lge lge_lo lge_hi eff eff_err sigma_en delta_en
-1.0109090909090912 -1.0363636363636366 -0.9854545454545456 0.031010207151305574 9.488424224632896e-05 0.15144277883447835 -0.018384134100138425
-0.9600000000000002 -0.9854545454545456 -0.9345454545454547 0.03381081951490722 0.00010490486709833915 0.14833654878839764 -0.02328814129177982
-0.9090909090909092 -0.9345454545454547 -0.8836363636363638 0.03627803279131053 0.0001150771223967488 0.1441349984107251 -0.024837716766532934
-0.8581818181818184 -0.8836363636363638 -0.8327272727272729 0.039092768063248524 0.00012648375129650156 0.14014596723017958 -0.02646165072066445
-0.8072727272727274 -0.8327272727272729 -0.781818181818182 0.0412721945379901 0.0001376501798469802 0.13506933502024382 -0.02505003325589764
-0.7563636363636366 -0.781818181818182 -0.7309090909090912 0.044126128461969144 0.000150696475042839 0.1295970070842953 -0.022658120651950442
-0.7054545454545457 -0.7309090909090912 -0.6800000000000002 0.04637475723743184 0.00016362103117165014 0.125576550873917 -0.020926091980646495
-0.6545454545454547 -0.6800000000000002 -0.6290909090909091 0.049748498086980016 0.0001793796805497949 0.12073638328512522 -0.01875980182538961
-0.6036363636363637 -0.6290909090909091 -0.5781818181818184 0.05359844348639325 0.00019702998954442076 0.11634257035859395 -0.01851401015875444
-0.552727272727273 -0.5781818181818184 -0.5272727272727276 0.057598659996513826 0.0002161211179147032 0.11205842269018443 -0.01792461583266689
-0.501818181818182 -0.5272727272727276 -0.47636363636363654 0.060410324086927286 0.00023434317746157698 0.10823718958909119 -0.01891444284756617
-0.45090909090909104 -0.47636363636363654 -0.42545454545454553 0.06313160389596942 0.0002536558394523864 0.10600606222237906 -0.020724459136634912
-0.40000000000000013 -0.42545454545454553 -0.37454545454545474 0.06400283995552578 0.00027069086026710167 0.10521375677809086 -0.020066511590768388
-0.34909090909090934 -0.37454545454545474 -0.32363636363636394 0.06615653008862252 0.00029148395392465876 0.10131301277734905 -0.015430587368649462
-0.29818181818181844 -0.32363636363636394 -0.27272727272727293 0.07185774898639029 0.00032113664873132725 0.09533666152132227 -0.0141785439964818
-0.24727272727272742 -0.27272727272727293 -0.22181818181818191 0.07541890408840878 0.0003481873222397033 0.09202932351392976 -0.018649200995156434
-0.19636363636363652 -0.22181818181818191 -0.17090909090909112 0.07866836439592897 0.0003764115476151806 0.0924598839590062 -0.022683604657959794
-0.14545454545454573 -0.17090909090909112 -0.12000000000000033 0.07995941717423681 0.00040211264809910286 0.09117432958084605 -0.02092049983468947
-0.09454545454545482 -0.12000000000000033 -0.06909090909090931 0.08456589853469672 0.00043739634952761784 0.08843713657744315 -0.02018924707338128
-0.043636363636363806 -0.06909090909090931 -0.0181818181818183 0.0871196550807165 0.00047009271858315096 0.08669639288702564 -0.022275182625508518
0.0072727272727270975 -0.0181818181818183 0.032727272727272494 0.09149061226464726 0.0005095960400011081 0.08693197822898167 -0.022070959824301968
0.05818181818181789 0.032727272727272494 0.08363636363636329 0.0980286036759653 0.0005573145792151556 0.08747883977825488 -0.019629487517633302
0.1090909090909088 0.08363636363636329 0.1345454545454543 0.10480138989731644 0.000608730944734931 0.08592828877549444 -0.01853114251684681
0.1599999999999998 0.1345454545454543 0.18545454545454532 0.11253747259568965 0.0006659786321206099 0.08615934897197403 -0.019532521105931726
0.2109090909090907 0.18545454545454532 0.2363636363636361 0.12159040361531587 0.0007302800482587943 0.0856958379574357 -0.021186883626158504
0.2618181818181815 0.2363636363636361 0.2872727272727269 0.13064916441347238 0.000798539955671826 0.08717304566513225 -0.020494406430776237
0.3127272727272723 0.2872727272727269 0.3381818181818177 0.1406990825106123 0.0008736120405825552 0.08738737239439273 -0.02041876809998661
0.3636363636363633 0.3381818181818177 0.38909090909090893 0.15503935037700906 0.0009642598814486589 0.08962766747244773 -0.020631654316913613
0.41454545454545433 0.38909090909090893 0.4399999999999997 0.1635241936833645 0.001044785488389217 0.08994293592346868 -0.020275774390417015
0.4654545454545451 0.4399999999999997 0.4909090909090905 0.16930775007548032 0.0011233691045415615 0.0926686530841223 -0.019105926975714026
0.5163636363636361 0.4909090909090905 0.5418181818181818 0.17355664018327174 0.0012029447658718684 0.09433478344740229 -0.019256995493179403
0.5672727272727272 0.5418181818181818 0.5927272727272725 0.1870539102999791 0.0013133707405938529 0.09177456638714253 -0.017524934303877724
0.6181818181818179 0.5927272727272725 0.6436363636363633 0.1958033817974714 0.0014171598143593478 0.09257391215523629 -0.020258300320234346
0.6690909090909087 0.6436363636363633 0.6945454545454541 0.20188557004168914 0.0015200832710215231 0.09364468773643413 -0.023760474370612992
0.7199999999999995 0.6945454545454541 0.7454545454545449 0.21230501060451643 0.0016420858838965588 0.09522884049494451 -0.027124404360634253
0.7709090909090905 0.7454545454545449 0.7963636363636362 0.2266170137949161 0.0017825216475089046 0.09810664298733639 -0.02789502989675657
0.8218181818181816 0.7963636363636362 0.847272727272727 0.23246030267944343 0.0019070874926281505 0.10018109843146714 -0.02763147401085522
0.8727272727272724 0.847272727272727 0.8981818181818177 0.24019389450766696 0.002045185533309209 0.10461799558606102 -0.027074161927032877
0.9236363636363634 0.8981818181818177 0.949090909090909 0.25792917045814656 0.0022208938258944286 0.1028023071243923 -0.02581625982452206
0.9745454545454545 0.949090909090909 1.0 0.24495206586087764 0.002314926713683219 0.1032963519936619 -0.02748926924144605
1.0538461538461539 1.0 1.1076923076923078 0.25915456325005276 0.0017749110723135801 0.10182151946325262 -0.029744896617929638
1.1615384615384614 1.1076923076923078 1.2153846153846153 0.27127893510560347 0.0020387699090093038 0.10453224198483078 -0.03378882643448284
1.2692307692307692 1.2153846153846153 1.323076923076923 0.27325929800709386 0.002313145158567677 0.10850563906957679 -0.034526839307730164
1.376923076923077 1.323076923076923 1.4307692307692308 0.2795208120235654 0.0026368754668360484 0.10983171384093525 -0.03296301882628934
1.4846153846153847 1.4307692307692308 1.5384615384615383 0.2820877753776223 0.0029932692623528007 0.11645103895025662 -0.03761175615071922
1.5923076923076922 1.5384615384615383 1.646153846153846 0.27700124932649156 0.0033695644681408943 0.11056690718783943 -0.036466025985455966
1.7 1.646153846153846 1.7538461538461538 0.27635102588823496 0.0038115779192662803 0.1089706212886184 -0.04228896424740165
1.8076923076923077 1.7538461538461538 1.8615384615384616 0.2917506771401641 0.004385867029447803 0.10773834250554333 -0.05952836989238546
1.9153846153846152 1.8615384615384616 1.9692307692307691 0.2947663703101076 0.004979756049571671 0.11016276235052566 -0.063512951742339
2.023076923076923 1.9692307692307691 2.0769230769230766 0.27071732941942805 0.005493570768221021 0.11398065108604503 -0.08088401942673443
2.1307692307692307 2.0769230769230766 2.184615384615385 0.2567985075144495 0.006114267511331576 0.10844009528548344 -0.08612023739903459
2.2384615384615385 2.184615384615385 2.292307692307692 0.23117546588505333 0.0066792168444330365 0.11072783694348097 -0.11006160223461331
2.346153846153846 2.292307692307692 2.4 0.18912622111041802 0.007023275594313934 0.09571178646462397 -0.13459697811900873
