lge lge_lo lge_hi eff eff_err sigma_en delta_en
0.5163636363636361 0.4909090909090905 0.5418181818181818 0.2182113924395097 0.0008944297368340033 0.08624932142341535 -0.01731086301203008
0.5672727272727272 0.5418181818181818 0.5927272727272725 0.24010389637180404 0.0009808308309217834 0.08208143047283835 -0.011073209538629772
0.6181818181818179 0.5927272727272725 0.6436363636363633 0.27590586355965874 0.00108830323957177 0.07599902188982856 -0.015029168263333219
0.6690909090909087 0.6436363636363633 0.6945454545454541 0.2834969276283592 0.0011636160254524539 0.07565460793823095 -0.021418693658218652
0.7199999999999995 0.6945454545454541 0.7454545454545449 0.2900725913886133 0.0012423425259896496 0.07896097374350003 -0.017507605097593967
0.7709090909090905 0.7454545454545449 0.7963636363636362 0.3014409411225567 0.0013321043939990252 0.07710677042894702 -0.013704980086195556
0.8218181818181816 0.7963636363636362 0.847272727272727 0.32869800304722624 0.0014459311891242474 0.07215493755205568 -0.015083553882243654
0.8727272727272724 0.847272727272727 0.8981818181818177 0.342017622946727 0.0015483746123624725 0.0714722635981864 -0.02031846878771651
0.9236363636363634 0.8981818181818177 0.949090909090909 0.34471409110625567 0.0016449175989350653 0.07161772977409105 -0.024157237143817987
0.9745454545454545 0.949090909090909 1.0 0.33045420480479687 0.0017262335154703073 0.07150531792019404 -0.02815296303253666
1.0538461538461539 1.0 1.1076923076923078 0.3081167071495397 0.0012751219956078873 0.07578240275563929 -0.020421420890404503
1.1615384615384614 1.1076923076923078 1.2153846153846153 0.3573073900889632 0.0014981196407991095 0.07148411672933265 -0.024525346297098766
1.2692307692307692 1.2153846153846153 1.323076923076923 0.35477737184240493 0.001693178519723898 0.07893387411876039 -0.01865946030798219
1.376923076923077 1.323076923076923 1.4307692307692308 0.39150122795401554 0.001955296263832336 0.07949425571158189 -0.025064845789697268
1.4846153846153847 1.4307692307692308 1.5384615384615383 0.3926438381634153 0.0022145394489888706 0.08492775683448425 -0.023243591020442413
1.5923076923076922 1.5384615384615383 1.646153846153846 0.3999737317478384 0.0025148340246202486 0.08923006171849185 -0.026350783492559402
1.7 1.646153846153846 1.7538461538461538 0.4246701718308498 0.00287236045463321 0.09325701074086717 -0.01765214524594647
1.8076923076923077 1.7538461538461538 1.8615384615384616 0.47178871549752094 0.003283812717596172 0.09463824405105219 -0.014040352377013815
1.9153846153846152 1.8615384615384616 1.9692307692307691 0.481075663963221 0.003720537064658012 0.09681084741442457 -0.012898960110045238
2.023076923076923 1.9692307692307691 2.0769230769230766 0.4978726502923391 0.004214627043734382 0.10027682092737157 -0.013948598595923333
2.1307692307692307 2.0769230769230766 2.184615384615385 0.5233536042545207 0.004765791039492386 0.10262535304305109 -0.025990802092781932
2.2384615384615385 2.184615384615385 2.292307692307692 0.5125449642406176 0.005399066167713701 0.10051843107894709 -0.04310535029031393
2.346153846153846 2.292307692307692 2.4 0.5231268580064021 0.00610712034557743 0.1000600920508396 -0.07218030983255788
