lge lge_lo lge_hi eff eff_err sigma_en delta_en
0.5156862745098039 0.4901960784313726 0.5411764705882351 0.1210681806883505 0.0006833939279239162 0.08392694545961328 -0.025900684928599305
0.5666666666666664 0.5411764705882351 0.5921568627450977 0.12566457795740782 0.0007364006874169107 0.08250948995159318 -0.020826752474036012
0.6176470588235292 0.5921568627450977 0.6431372549019607 0.13974588921383826 0.0008168490441250604 0.07724393105533005 -0.021664169361023243
0.668627450980392 0.6431372549019607 0.6941176470588233 0.14556735654702407 0.0008810894802107878 0.07845537618617734 -0.02536544541540941
0.7196078431372548 0.6941176470588233 0.7450980392156863 0.15123956105724484 0.0009492149436578394 0.08330802754145057 -0.02435865064858777
0.7705882352941176 0.7450980392156863 0.7960784313725489 0.1597289583476643 0.001029274047468239 0.08298362622680254 -0.020202788058171963
0.8215686274509804 0.7960784313725489 0.8470588235294119 0.1754608153529332 0.0011332230818030928 0.07942232301062592 -0.022529318285686297
0.8725490196078431 0.8470588235294119 0.8980392156862744 0.18875059741730432 0.001236321007929112 0.0806524806357607 -0.02722524635095315
0.9235294117647057 0.8980392156862744 0.949019607843137 0.19513038227911061 0.0013277774763454148 0.08258774660372455 -0.0305313114792249
0.9745098039215685 0.949019607843137 1.0 0.18954218985808077 0.0013925424132034821 0.08381179916687728 -0.032824337915799605
1.0529411764705883 1.0 1.1058823529411765 0.19202789939946377 0.0010618501512007236 0.08705447500376604 -0.02908400196021783
1.1588235294117646 1.1058823529411765 1.2117647058823529 0.22165746673898315 0.0012648837879030515 0.08683324952626982 -0.03243228032440504
1.2647058823529411 1.2117647058823529 1.3176470588235294 0.2344309523951717 0.0014573534631230432 0.09261636343243848 -0.03337650599430595
1.3705882352941177 1.3176470588235294 1.4235294117647057 0.24921588971878697 0.0016809384655885858 0.09086319869158486 -0.039795272511942564
1.476470588235294 1.4235294117647057 1.5294117647058822 0.26003744371483645 0.0019256191983556311 0.09351955605231255 -0.044265920518004986
1.5823529411764705 1.5294117647058822 1.6352941176470588 0.2721740311621474 0.002207119684088975 0.09653987740545134 -0.05056311018190654
1.688235294117647 1.6352941176470588 1.7411764705882353 0.285750852094543 0.002530746102021778 0.10183046954760296 -0.05554787130730441
1.7941176470588234 1.7411764705882353 1.8470588235294116 0.2845558013960276 0.0028552407015210914 0.10728875660403861 -0.05225414997008996
1.9 1.8470588235294116 1.952941176470588 0.2831475082990089 0.0032205761220972916 0.11022313065358869 -0.04761405027146262
2.0058823529411764 1.952941176470588 2.0588235294117645 0.27759433380040716 0.0036161742047489615 0.10939273087715509 -0.04516279469509239
2.1117647058823525 2.0588235294117645 2.164705882352941 0.27460171154005414 0.004071313385936132 0.11217408083924885 -0.04004522725061809
2.2176470588235295 2.164705882352941 2.2705882352941176 0.28978452423052226 0.004674858676043084 0.1139721799760245 -0.040873316178521836
2.3235294117647056 2.2705882352941176 2.3764705882352937 0.27561633561686255 0.005201322759737068 0.11199206209215701 -0.0457835217181534
2.429411764705882 2.3764705882352937 2.4823529411764707 0.2477893001827639 0.005677134811837232 0.10586254372236356 -0.055795429725841277
2.5352941176470587 2.4823529411764707 2.5882352941176467 0.19307532061753951 0.005863261139703256 0.09927053699183101 -0.07587455095821796
2.641176470588235 2.5882352941176467 2.6941176470588233 0.1207976141755532 0.00546857458381332 0.10276350040308226 -0.1139502085143584
2.7470588235294118 2.6941176470588233 2.8 0.07402026539921132 0.0049626971011263446 0.12327844964250217 -0.14841466532677355
