lge lge_lo lge_hi eff eff_err sigma_en delta_en
-0.7563636363636366 -0.781818181818182 -0.7309090909090912 0.026608822138973722 8.051109667943331e-05 0.13560771449388773 -0.01777516736032013
-0.7054545454545457 -0.7309090909090912 -0.6800000000000002 0.02833927528394012 8.802488247851276e-05 0.13330574216553145 -0.012236381098550528
-0.6545454545454547 -0.6800000000000002 -0.6290909090909091 0.031361715488238316 9.803677706832113e-05 0.12704814019314764 -0.005342459967809501
-0.6036363636363637 -0.6290909090909091 -0.5781818181818184 0.034434009801208344 0.00010875459868473439 0.12001383681109198 -0.0024994695420175383
-0.552727272727273 -0.5781818181818184 -0.5272727272727276 0.03750102400086737 0.00012015423908350012 0.11427193289746038 -0.0030837909682605545
-0.501818181818182 -0.5272727272727276 -0.47636363636363654 0.041546643573280556 0.00013382134942681366 0.11062803307587721 -0.0001910907656982212
-0.45090909090909104 -0.47636363636363654 -0.42545454545454553 0.04671125431798708 0.000150054659115601 0.10376726381721277 0.000768378656856651
-0.40000000000000013 -0.42545454545454553 -0.37454545454545474 0.05369418321804508 0.0001699653556754472 0.09626136757712786 -0.0033930780506636485
-0.34909090909090934 -0.37454545454545474 -0.32363636363636394 0.058667864606343365 0.00018789151182287112 0.09243325517727272 -0.011197822936043276
-0.29818181818181844 -0.32363636363636394 -0.27272727272727293 0.06165543289997393 0.0002039186610904169 0.09450013070788159 -0.014775230309616241
-0.24727272727272742 -0.27272727272727293 -0.22181818181818191 0.06810642728612114 0.00022647583854897783 0.09403114071987269 -0.01105023665350673
-0.19636363636363652 -0.22181818181818191 -0.17090909090909112 0.07884479548644269 0.00025689291976983125 0.08862092657391593 -0.010840139374041439
-0.14545454545454573 -0.17090909090909112 -0.12000000000000033 0.08758100954490637 0.000285730032824488 0.08623384785519729 -0.014754573262770422
-0.09454545454545482 -0.12000000000000033 -0.06909090909090931 0.09480898647711158 0.0003139808595022632 0.08479452811830152 -0.015785367223811835
-0.043636363636363806 -0.06909090909090931 -0.0181818181818183 0.10122860570241599 0.0003427986467593405 0.08377327706844954 -0.015851024435218065
0.0072727272727270975 -0.0181818181818183 0.032727272727272494 0.10871523682454028 0.0003751205403007528 0.08128657192342657 -0.015192487289509272
0.05818181818181789 0.032727272727272494 0.08363636363636329 0.11877611624654283 0.0004134087185755916 0.07946915893965963 -0.013729590453371916
0.1090909090909088 0.08363636363636329 0.1345454545454543 0.1313745277018574 0.00045771837900938797 0.07581284387198521 -0.013710014253398385
0.1599999999999998 0.1345454545454543 0.18545454545454532 0.14408250996069 0.0005045481470830208 0.07429911100514898 -0.016005232549504436
0.2109090909090907 0.18545454545454532 0.2363636363636361 0.15400389998234623 0.0005499024034644407 0.07301630883839523 -0.017413020119977203
0.2618181818181815 0.2363636363636361 0.2872727272727269 0.16433672581276623 0.000598650151025341 0.07338544017543011 -0.01773464681990244
0.3127272727272723 0.2872727272727269 0.3381818181818177 0.17574962556180757 0.0006519607482798736 0.07283013835393917 -0.016857203306164137
0.3636363636363633 0.3381818181818177 0.38909090909090893 0.18634762962157558 0.0007072624443207778 0.07300500450323306 -0.015521781474275659
0.41454545454545433 0.38909090909090893 0.4399999999999997 0.1977906715887862 0.0007671857299613929 0.07233955885587119 -0.014313225125480816
0.4654545454545451 0.4399999999999997 0.4909090909090905 0.20341696738715648 0.0008220863148828084 0.0726090581564638 -0.014500778529612455
0.5163636363636361 0.4909090909090905 0.5418181818181818 0.20370210746985778 0.0008721644786651809 0.073884514216654 -0.011297587013902323
0.5672727272727272 0.5418181818181818 0.5927272727272725 0.22060537409798428 0.000952147307134334 0.07177862378550222 -0.0076901551532153195
0.6181818181818179 0.5927272727272725 0.6436363636363633 0.24644721090214688 0.001049278408005196 0.06934671485471451 -0.01122817188308204
0.6690909090909087 0.6436363636363633 0.6945454545454541 0.2563404149747515 0.001127254865342297 0.071042275720505 -0.015696807945849274
0.7199999999999995 0.6945454545454541 0.7454545454545449 0.26578932662621485 0.001209372663571426 0.0733736267102961 -0.015570630756233087
0.7709090909090905 0.7454545454545449 0.7963636363636362 0.27609263241168336 0.0012977901839955953 0.07308055660030319 -0.012987964880807291
0.8218181818181816 0.7963636363636362 0.847272727272727 0.3013151882305163 0.0014123465919952517 0.07093897515996668 -0.014599787169461103
0.8727272727272724 0.847272727272727 0.8981818181818177 0.31543732238442684 0.0015167283916047614 0.0718504427826453 -0.018622305000537298
0.9236363636363634 0.8981818181818177 0.949090909090909 0.3221587838036954 0.0016173283118482511 0.07204657944799622 -0.020178918388040337
0.9745454545454545 0.949090909090909 1.0 0.3194238007562507 0.0017111015106586753 0.07269112719267293 -0.022674953584859193
1.0538461538461539 1.0 1.1076923076923078 0.31433273557487945 0.0012821215661797032 0.07680579144022036 -0.016732517249996325
1.1615384615384614 1.1076923076923078 1.2153846153846153 0.3594380011844361 0.001500086925927288 0.07509412965211354 -0.016669682227461572
1.2692307692307692 1.2153846153846153 1.323076923076923 0.3735381916327157 0.0017119252795518287 0.08001330472690485 -0.011628689351017456
1.376923076923077 1.323076923076923 1.4307692307692308 0.4028153646913626 0.001964823209408721 0.08185923339801933 -0.015026924431145842
1.4846153846153847 1.4307692307692308 1.5384615384615383 0.41571755033119157 0.002234976223786848 0.08508883847917756 -0.01631355099394579
1.5923076923076922 1.5384615384615383 1.646153846153846 0.4238751795469746 0.0025367971845548405 0.0870798193616911 -0.022645295445358746
1.7 1.646153846153846 1.7538461538461538 0.45269786287884645 0.002892493613526394 0.09131151712957723 -0.023315416504050182
1.8076923076923077 1.7538461538461538 1.8615384615384616 0.4890540275660811 0.003288264004687177 0.09419835770655262 -0.02158238157439846
1.9153846153846152 1.8615384615384616 1.9692307692307691 0.4892266693346587 0.0037223404414704047 0.0972979014628895 -0.019962157720730223
2.023076923076923 1.9692307692307691 2.0769230769230766 0.4980147575137726 0.004214631970121638 0.09986573139550008 -0.017827705575949763
2.1307692307692307 2.0769230769230766 2.184615384615385 0.5195295173758343 0.004767357272068314 0.09805358805727817 -0.027498454744011698
2.2384615384615385 2.184615384615385 2.292307692307692 0.5097448096442655 0.005399740513539156 0.10087531383160908 -0.04589533939156055
2.346153846153846 2.292307692307692 2.4 0.5198376922801544 0.006108849887670027 0.09886593766196353 -0.0730691293455203
